,Raf,Mek,Erk,PKA,PKC,Akt,P38,Jnk,Plcg,PIP2,PIP3,Context
7554,0.055652281201658244,0.1926238004454208,0.9830459856331081,-0.09488033827850598,-0.6534567735010005,0.4199915447395911,-0.5903168166691816,0.6108991043042707,-1.2026656308916492,0.5566620361242235,0.9833142348874228,10
7555,-0.44044948085049956,-0.0037193565284672644,0.03044804902323319,0.8907153932234172,-0.4707310633675317,0.24823077782672756,-0.35895865544002603,0.2892173777594199,0.10235578610389992,-0.08235876372852015,1.097372600848823,10
7556,0.038714149821654886,0.0667796198105804,0.8650702577435864,0.15752201578486277,-0.13009886425497588,0.5261376585544572,-0.8934209764130983,0.3926205224678364,-0.7953920564992484,1.1955632150167774,1.476176995881693,10
7557,-0.12333080891435637,0.10366732153808235,0.9434217286817536,1.2037167601352083,-1.3691688979482068,0.5360555464176556,0.790535349252635,-1.0667336716531053,1.200712052802939,0.9438176456497843,2.184837370806779,10
7558,-0.49292201231534133,-0.44381230275235795,-0.48637228354716405,-0.3286829218412911,-0.9397973859921731,-0.7880243262669414,-0.6961228874883573,0.22122702078846154,-0.6974306927156684,-1.0186254390614362,-0.709430088808611,10
7559,-0.5862456770420558,-0.7422819781912323,1.2187480972561322,0.2714415625209747,-0.954043173839293,0.4676339206331997,-0.6046640171804801,0.440440656562298,-0.7889398359450671,-1.0628666749500275,-0.5093083814334181,10
7560,0.0479900951709239,-0.12120052524011325,1.1602327305409934,0.31067480623612553,-0.6405802126396383,0.3535448375891852,-1.0179689047209526,0.4260403531163298,0.8892462184959311,0.5566620361242235,1.6106806184142175,10
7561,0.5412584438852066,-0.08409454191603159,1.0718254356874177,1.3503485358965786,-0.219226302807467,0.7279450638467295,-0.4668267065612397,0.5004555547935337,0.738581175666235,0.8718020365159999,1.136823580053002,10
7562,0.5684866810959291,0.9105474594314146,3.361090849410752,1.5500015985876399,-0.6848887756260322,2.602879261377715,-0.9205885955231325,-0.0023332413292030023,-0.3289085957029684,0.8344083200974785,1.0855076037358335,10
7563,0.8051872654600479,1.1251208347458417,0.16482370689042858,-0.06146998681289528,-0.6534567735010005,-0.12504039745412274,-0.23782547167696996,0.2020400329697243,-0.2501972097598675,-1.2083324977608734,0.008570749958995006,10
7564,-0.012327623763373215,0.15411841442701835,-1.677449201307658,-1.2800490505792383,-0.6405802126396383,-1.122083222897078,-0.5046144236132691,-1.4729262187568763,-0.28874324155982206,-0.4454590163354267,0.5256990020459873,10
7565,0.40921665200088214,0.7266058601411451,-0.4172533394640823,0.2181645368193509,-0.5878703550456106,-0.46937778189837953,-0.3959311611229238,0.3982921095557922,0.9701041347424809,1.37487520301582,2.370559157155598,10
7566,0.35712224295528683,0.3321819549909324,0.5440374736783693,0.2517307190647869,-0.15505898803237558,0.018850592812348903,-0.25045736855423,0.2892173777594199,-0.28874324155982206,-1.8079293410403778,0.002543225196528349,10
7567,-0.3205206242618797,-0.35174295093378877,1.2686957482534367,1.7964533120180275,-0.6848887756260322,1.154208154554868,-0.9415106662423173,0.26944045296748925,-0.6305724819634555,-0.41549206500556873,-0.43772944697631067,10
7568,-0.2872656580979035,-0.04680083252568181,0.19483106249658022,0.6444266684045786,-0.5197206197109001,-0.001894028084557582,-0.31662141712097097,0.22830131806666382,-0.8574601651603864,-0.6501000055649077,-0.6149168106731414,10
7569,-0.49292201231534133,-0.5451785112153915,0.8569212815953959,-0.17416204622690507,-0.6717006372397787,0.13350937889679512,-0.2962220030328728,0.4667362556254006,-0.5044742115284682,1.1535401129144278,1.3121294235459458,10
7570,-0.8162590166742051,-0.5573569245044396,-0.34401425303732525,0.2783559172499114,0.0981358397651752,-0.6274274236953084,-0.11281904597780694,0.6375780878165732,-0.67113816509656,-1.3750597809064056,-0.8966977703594042,10
7571,0.12484036187424218,0.29947374379276653,0.11826320705623072,0.29064137050829225,-1.047042740961835,-0.24060252808405427,-0.5263517346778422,0.515160173574506,-1.3047244857571176,-0.9974700254256745,-0.709430088808611,10
7572,0.9357261008651968,0.8562758668233114,0.22406068750890132,0.15752201578486277,-0.8885905048886624,-0.03979037591937935,-1.1088121969156053,-0.17076918122150456,-0.6905514333369542,0.5071976708196486,0.40340726677287675,10
7573,-0.20982782047568085,-0.07774198414013837,0.3469368504746378,-0.08133480962010178,-0.27230970527595155,-0.20069070267412628,-0.4545933963480993,0.433274156836192,-0.6837163221105772,-1.0801669983515414,-0.7278794760940476,10
7574,-0.4742312490666115,-0.26458523897261044,-0.9147504555319332,0.22411249624853394,-0.9039373917716084,-0.2319249090045627,-0.19207578147242166,0.35170647787628795,-1.098412968424049,1.339710143317117,1.3731733982417331,10
7575,-0.26998747091390857,-0.13477079006951545,0.338282069978104,0.31723397438740514,-0.21121570513260776,-0.363500564559117,-0.21311641865872208,0.440440656562298,-0.5608076508924418,-1.2343122880037098,-1.9525316126971692,10
7576,-0.49292201231534133,-0.253722003228171,0.41792118901883685,0.05887299472637123,-0.37745283698692983,-0.14346132022676936,-0.6390962850044821,0.5484156578728802,-1.0778876059213487,0.3482495857946508,-0.5950477754040344,10
7577,0.6782882305021832,1.0477938727240323,1.2780471137836338,1.3035893927514695,-0.8658468588829676,1.028285896928719,-0.25045736855423,0.3106139205169832,-1.3094339301211648,0.10280917832094415,-1.1924085738234664,10
7578,-0.6443535661951204,-0.3897802045115949,0.5331436895143522,0.34416517941915714,-1.1447080101774902,-0.03019049712618017,-1.0764656787291174,-0.6575195643052889,-1.4358075777466637,0.8238361107265243,0.8596372748229129,10
7579,0.5773937378165385,0.559127311495538,0.6989595999907657,0.23148089169554223,-0.8977808919829606,0.018850592812348903,-0.6046640171804801,0.18733135486261915,0.00704829946917968,1.189425793026002,1.3525528595995528,10
7580,0.6540417578075388,0.6231430162480263,1.5735892054428393,1.4568830723017336,-0.21121570513260776,1.6318045358200532,-0.08885615478010048,1.098606605661761,-1.5617778380821983,0.8651569755700873,0.34163111525334705,10
7581,0.10764311332800759,0.5211895981952637,-1.0254206294284758,0.5243711372286808,-0.5805169510313251,-1.0837836749409897,-0.08885615478010048,0.5758185436362508,-1.582642533328659,0.4285959940133379,-1.7099452463348215,10
7582,1.011944505857767,0.8215911945821968,1.2891650940055959,0.2181645368193509,-0.13835426780745597,0.7279450638467295,-0.17154904930693174,0.6857189177519879,0.35324899499901674,1.2724249696947827,2.0174132204320503,10
7583,0.5412584438852066,0.7597071608833983,-0.37600649996454805,0.4774989745407599,0.001194154257139799,-0.288098648896049,0.18222029788378735,0.7273436916468908,-1.057663478089201,0.32468813549948794,-0.6912391089950408,10
7584,-0.9403498657402245,-0.5573569245044396,0.8152521930504388,0.13781773736664002,-0.7279872201361398,0.29514033721076893,-0.30296722389789715,0.16727530397384954,-0.5747368766018881,-0.029468452818572393,-1.4091580646007478,10
7585,0.49505408345374624,0.4576962467521887,1.002338127727303,0.4774989745407599,-0.4056049995416363,0.5074717616556091,-0.11823849919583859,0.7550750026940374,-0.34267885748094756,-1.1719061228903789,-1.006407512057535,10
7586,-0.5862456770420558,-0.41292659055257114,0.9332898496167077,0.2838412945362493,-0.539652536625797,0.2862770073686744,0.13740759083839135,0.8433456095516644,0.24199485874689491,-0.6099496973468754,-0.25244582688060735,10
7587,-0.4152433894909791,-0.44031511459462674,0.8265180731510625,0.32502905478882427,-0.4497123472143668,0.14168628355108395,-0.8541426602288347,0.45282376884822123,-0.6905514333369542,-0.9046729806313849,-0.8265846400725735,10
7588,-2.5870445724501345,-1.6665287628103758,0.338282069978104,0.6376790838328603,-0.3621075274226254,0.21831061189131232,-0.25684506015847175,0.5086594619746653,-0.553913870957188,0.3547294329097283,-0.046809164616247956,10
7589,0.40072819251314695,0.5852676823777522,0.42598377724297315,0.15101199952635908,-0.42798729509966477,0.15182070276532075,-0.4385506356261134,0.4457721057390091,-1.2751720137869678,0.6774942384192598,-1.089333760251863,10
7590,0.9110011570240025,0.5852676823777522,0.5900501845918812,1.1702238400289509,-0.4420624972551961,0.06575377399500484,-0.3959311611229238,0.7334580741135912,0.4924373371842681,1.075411155015611,2.0487899549973356,10
7591,-0.3906778527453942,-0.5781120220394246,-0.17530513487675534,0.3713662783667349,-0.9877501115450558,-0.4586676954610467,-1.4697720673981514,0.2353115481348436,-0.4604859245888676,0.15693185064748785,0.032379486562271645,10
7592,0.28895733504418425,-0.457971332417915,-0.09615041664922137,1.003838684007157,-0.45630935101628894,-0.4100397978467733,-0.19207578147242166,0.7749464732607009,-1.1080952597335065,0.20432033731529586,-0.0405270900684334,10
7593,0.7250167708961511,0.9105474594314146,0.39750667230234715,0.17196363801241576,0.1306575836770253,-0.07657189948880706,-0.08885615478010048,-1.0124612462652436,-0.8271113067055218,0.28214623993686627,-0.5466964555125559,10
7594,0.6941186645418788,1.1251208347458417,1.6532470678001896,1.476794583952422,-0.7157261007075354,1.621617536189086,-0.43064114082545746,0.1255375082529844,-0.7698048230265194,0.08482422515821632,0.12854525324594038,10
7595,-0.6194619821546204,-0.13477079006951545,0.7176634614479972,0.15101199952635908,0.008427899326804565,0.2665162394566904,-0.22229750811713397,0.7818388182752003,-1.3717006956205655,0.3186658059500624,0.33253323174749616,10
7596,-0.7473165783692173,-0.5021742777974422,0.2431340745942483,0.2714415625209747,-0.963607103187825,-0.4032676601300491,-0.5486542487867803,0.06422252261228,-0.4834372729179385,-1.0132786553882882,-0.48198202037172144,10
7597,-0.23633283068544447,-1.024075976938026,0.6208262950265809,0.11070236766160087,0.5058836640583698,0.14168628355108395,0.40400398446404123,1.3371421956841307,-0.8700571271385852,-1.03490479914027,-0.7814225128392456,10
7598,0.09013259268204507,0.2869657887788477,0.3682858060642021,0.4774989745407599,-0.8613378418354417,0.018850592812348903,-1.0830121064984952,0.02558353264566432,-0.007409640095051423,0.3841655097995273,0.6150456923171406,10
7599,0.6122174893576995,0.3890309819307507,0.963411287362781,0.1311313973546881,-0.5611178407299003,0.31438585115220613,-0.9001369205272443,0.5004555547935337,-0.6644267660755583,-0.3739483791380521,-0.1659263701439928,10
7600,-0.05589051720074489,-0.110085510752114,0.9534616602200376,0.04391298575697999,-0.3919639022627649,0.47810518497252946,-0.052892401891105355,0.3772890729409134,-0.6167844180928651,-0.913893665042434,-1.2077242952755114,10
7601,-0.6895093032604785,-0.7165152661185304,0.0806772963269954,0.22411249624853394,-0.5197206197109001,-0.18402732195391938,-0.8541426602288347,0.3576859092276078,0.7082368045861196,0.0124270767138775,-0.02806143547720497,10
7602,-0.2785878816998843,-0.1034985601768488,1.0628090572277875,0.018939423736710738,0.7775246207373916,0.5734733225370879,1.0694647075745785,1.785338509544975,-0.18924034011502555,1.2016447697449535,1.6301584802127518,10
7603,0.5773937378165385,0.40094790381977147,1.994536304123658,2.0229312466761313,0.26256358276517777,1.9683007648648396,-0.19207578147242166,-0.5422952633745873,-0.8018817287994826,-1.3280985599902062,-0.3059248735915372,10
7604,0.10764311332800759,0.20548017580237837,-0.1617295457378888,0.1243841409990249,-0.4707310633675317,-0.18402732195391938,-0.25045736855423,0.5086594619746653,-1.1762834210106528,-0.9001070755502328,0.002543225196528349,10
7605,-0.7403349782788393,-0.38330034534251484,1.7912845092436813,1.4300547149391292,-1.1587705520278881,1.5083562898812108,-0.8414224448374339,0.07287360964084194,-0.9003818193449277,0.21676296381257143,0.28119001473831345,10
7606,-0.11600522277940846,-0.14165373485444588,0.3682858060642021,0.844124700025672,-0.666462109037142,0.21831061189131232,-0.9485925887546663,0.6934568951278366,0.7637962700535303,0.4537796368423432,1.9519626360357756,10
7607,-0.7230966996838103,-0.253722003228171,1.752023293887072,1.6966288818290012,-0.8111532468863828,1.4969171673945347,-0.20705089271766608,0.7886697833663038,-1.0364198725827476,-0.10048570666283077,-0.6545746816350989,10
7608,-0.43281842386966746,-0.12795346121782686,0.3295599576520235,-0.202594356733993,-1.199659464537249,-0.001894028084557582,-1.379428610565412,-0.00867477767453786,-0.09924475983198285,0.5459818742804168,0.42470129372085685,10
7609,-0.8743451471385855,-0.41292659055257114,0.013199575397116498,-0.10174714962417332,-0.0818694510186643,-0.2972413541212817,-0.40352293586992083,0.30212628779428596,-1.2537031261533396,1.2850115721603148,1.5276659226629339,10
7610,-0.49292201231534133,-0.07774198414013837,0.018978144444813848,-0.16910778438372004,-1.3297474883666345,-0.17305967837019443,0.2046769660114767,-0.7415623499187066,-0.9003818193449277,0.4956903179406879,0.3001217645284725,10
7611,-0.6538548089801399,-0.02886068519043225,1.0628090572277875,0.011082701047983983,-0.7348467850502527,0.5829647617571381,-0.3959311611229238,-0.028013813996065954,-0.7173329822079728,-0.913893665042434,-0.4290651978800205,10
7612,-0.5427089965498043,-0.110085510752114,1.170545480512009,0.16397530591550188,-0.325122411638791,0.5261376585544572,-0.3097667414343253,0.6375780878165732,-0.2565141955190725,-0.6099496973468754,-1.480146169283926,10
7613,-0.338736511726006,-0.48343056589094635,-0.09615041664922137,0.41153249334980135,-1.3129697583829842,-0.21194430529373576,0.34532831227384825,-0.5933367423429368,-0.8326711220457808,-0.2627392015162285,-0.7366527564281221,10
7614,-1.4467892519827361,-0.015212903358456651,0.22406068750890132,0.15752201578486277,-0.34797014155633677,0.04590227006314682,0.22654340317330093,0.433274156836192,-0.14316234964312463,-0.7868196078516052,0.07860901745381234,10
7615,0.18538824381735913,0.3690871471755919,-0.66112962151215,0.6308694536761386,-0.4989685673741799,-0.33460544375526086,-0.46272941616516927,0.13353617043269556,-0.9351423585027532,-1.3083017067665619,-1.3952926441805007,10
7616,0.9357261008651968,1.0170255044279235,-0.8323529827385873,0.0914674506420589,-0.7157261007075354,-0.288098648896049,-1.5636663788984604,0.11202065461118828,-0.3779881151483728,1.302590794012607,1.40433163293715,10
7617,-1.1752876881064682,-0.02102997307728433,-0.42567748502659997,-0.27448304604604357,-0.6470024908315188,-0.7784568181192749,-0.7344527477945366,0.1748572436531474,-0.4526933327151104,0.10280917832094415,-0.48198202037172144,10
7618,-0.012327623763373215,0.04048469665339792,-0.30520913679516015,0.19849697945707848,-0.48420142241377934,-0.4765770131074709,-0.46272941616516927,0.7137180656751821,-0.5259627871988746,0.18613420292336483,-0.021877200111865162,10
7619,-0.329585603450418,-0.7422819781912323,0.2984871858853154,0.2973795756463965,-0.3992889792060573,-0.20069070267412628,-0.8288805594759576,0.4804017639249461,-0.8758283615264724,0.20432033731529586,-1.414385943863879,10
7620,-0.4584929655698562,-0.03479070787542227,0.8944470257296591,-0.054965040793512714,-0.14667401125056168,0.40096597677210444,0.05764223200998982,1.0637886839045245,-0.5402652912346151,-1.3938959175161472,-0.9054104102704926,10
7621,-0.04735844982303554,0.10366732153808235,-0.42567748502659997,0.1444442510758309,-0.8169703257588381,-0.33460544375526086,-0.3304997902925958,0.5421911683172573,-0.34267885748094756,-1.1032769644280622,-0.1869817299987934,10
7622,0.3492833453650365,0.24270742918551488,0.6106618950286155,0.34416517941915714,-0.24179219837472898,0.20878701880724937,-0.40352293586992083,0.623652086093718,-0.5888586526276488,0.3963949522158171,0.24238389789876946,10
7623,0.769574433576581,0.7266058601411451,1.7225635746914125,1.4967161512976683,-0.21121570513260776,1.38806041840877,-0.7400677555870684,0.06422252261228,0.6442786096115345,-1.6099682823129167,0.5256990020459873,10
7624,0.43526941301706773,0.7333513557267943,-0.5981075087650408,-0.029501961207866693,-0.539652536625797,-0.7880243262669414,-0.5352033420360258,0.7407315963535673,0.8180588914945467,0.4537796368423432,0.008570749958995006,10
7625,-0.3979821752038217,-0.4264919594548517,0.8348929472729988,-0.029501961207866693,-0.45630935101628894,0.23896995031776241,-0.09676786512533808,0.6580047830267769,-1.1039375938769258,-0.07687825666699512,0.2522064388023119,10
7626,-0.30485892661415737,-0.33949554646485214,0.5331436895143522,0.9441323274743444,-0.8931790481000578,0.486999897793876,-1.1842134526150563,0.433274156836192,-0.4146286501545796,0.5927536223278084,0.5969900687642516,10
